29	/Dc/0/Power	DOUBLE	449.904998779	450W
29	/Dc/0/Voltage	DOUBLE	56.9500007629	56.95V
30	/Dc/0/Power	DOUBLE	427.125	427W
30	/Dc/0/Current	DOUBLE	7.5	7.5A
30	/Dc/0/Power	DOUBLE	427.049987793	427W
31	/Dc/0/Voltage	DOUBLE	56.9399986267	56.94V
31	/Dc/0/Power	DOUBLE	444.131988525	444W
31	/Dc/0/Current	DOUBLE	7.80000019073	7.8A
31	/Dc/0/Power	DOUBLE	444.209991455	444W
31	/Dc/0/Voltage	DOUBLE	56.9500007629	56.95V
33	/Dc/0/Power	DOUBLE	432.820007324	433W
33	/Dc/0/Current	DOUBLE	7.59999990463	7.6A
33	/History/ChargedEnergy	DOUBLE	791.630004883	791.63kWh
34	/Dc/0/Power	DOUBLE	444.209991455	444W
34	/Dc/0/Current	DOUBLE	7.80000019073	7.8A
34	/Dc/0/Power	DOUBLE	438.515014648	439W
35	/Dc/0/Current	DOUBLE	7.69999980927	7.7A
36	/Dc/0/Power	DOUBLE	432.820007324	433W
36	/Dc/0/Current	DOUBLE	7.59999990463	7.6A
36	/Dc/0/Power	DOUBLE	421.429992676	421W
36	/Dc/0/Current	DOUBLE	7.40000009537	7.4A
36	/Dc/0/Power	DOUBLE	421.355987549	421W
37	/Dc/0/Voltage	DOUBLE	56.9399986267	56.94V
37	/Dc/0/Power	DOUBLE	449.82598877	450W
37	/Dc/0/Current	DOUBLE	7.90000009537	7.9A
38	/Dc/0/Power	DOUBLE	449.984008789	450W
38	/Dc/0/Voltage	DOUBLE	56.9599990845	56.96V
38	/Dc/0/Power	DOUBLE	444.287994385	444W
38	/Dc/0/Current	DOUBLE	7.80000019073	7.8A
39	/Dc/0/Power	DOUBLE	438.592010498	439W
40	/Dc/0/Current	DOUBLE	7.69999980927	7.7A
40	/Dc/0/Power	DOUBLE	432.895996094	433W
41	/Dc/0/Current	DOUBLE	7.59999990463	7.6A
41	/Dc/0/Power	DOUBLE	427.200012207	427W
41	/Dc/0/Current	DOUBLE	7.5	7.5A
42	/Dc/0/Power	DOUBLE	432.895996094	433W
42	/Dc/0/Current	DOUBLE	7.59999990463	7.6A
43	/Dc/0/Power	DOUBLE	427.200012207	427W
43	/Dc/0/Current	DOUBLE	7.5	7.5A
43	/Dc/0/Power	DOUBLE	432.895996094	433W
43	/Dc/0/Current	DOUBLE	7.59999990463	7.6A
44	/Dc/0/Power	DOUBLE	438.592010498	439W
44	/Dc/0/Current	DOUBLE	7.69999980927	7.7A
44	/Dc/0/Power	DOUBLE	438.669006348	439W
45	/Dc/0/Voltage	DOUBLE	56.9700012207	56.97V
45	/Dc/0/Power	DOUBLE	432.971984863	433W
45	/Dc/0/Current	DOUBLE	7.59999990463	7.6A
46	/Dc/0/Power	DOUBLE	427.274993896	427W
46	/Dc/0/Current	DOUBLE	7.5	7.5A
48	/Dc/0/Power	DOUBLE	421.57800293	422W
48	/Dc/0/Current	DOUBLE	7.40000009537	7.4A
50	/Dc/0/Power	DOUBLE	415.881011963	416W
50	/Dc/0/Current	DOUBLE	7.30000019073	7.3A
51	/Dc/0/Power	DOUBLE	415.808013916	416W
51	/Dc/0/Voltage	DOUBLE	56.9599990845	56.96V
51	/Dc/0/Power	DOUBLE	410.111999512	410W
51	/Dc/0/Current	DOUBLE	7.19999980927	7.2A
52	/Dc/0/Power	DOUBLE	415.808013916	416W
52	/Dc/0/Current	DOUBLE	7.30000019073	7.3A
52	/Dc/0/Power	DOUBLE	421.503997803	422W
53	/Dc/0/Current	DOUBLE	7.40000009537	7.4A
53	/Dc/0/Power	DOUBLE	421.57800293	422W
53	/Dc/0/Voltage	DOUBLE	56.9700012207	56.97V
53	/Dc/0/Power	DOUBLE	415.881011963	416W
54	/Dc/0/Current	DOUBLE	7.30000019073	7.3A
54	/Dc/0/Power	DOUBLE	415.808013916	416W
54	/Dc/0/Voltage	DOUBLE	56.9599990845	56.96V
55	/Dc/0/Power	DOUBLE	410.111999512	410W
55	/Dc/0/Current	DOUBLE	7.19999980927	7.2A
56	/Dc/0/Power	DOUBLE	427.200012207	427W
56	/Dc/0/Current	DOUBLE	7.5	7.5A
56	/Dc/0/Power	DOUBLE	427.350006104	427W
56	/Dc/0/Voltage	DOUBLE	56.9799995422	56.98V
56	/Dc/0/Power	DOUBLE	438.746002197	439W
56	/Dc/0/Current	DOUBLE	7.69999980927	7.7A
57	/Dc/0/Power	DOUBLE	433.04800415	433W
57	/Dc/0/Current	DOUBLE	7.59999990463	7.6A
58	/Dc/0/Power	DOUBLE	421.652008057	422W
58	/Dc/0/Current	DOUBLE	7.40000009537	7.4A
59	/Dc/0/Power	DOUBLE	421.726013184	422W
59	/Dc/0/Voltage	DOUBLE	56.9900016785	56.99V
59	/Dc/0/Power	DOUBLE	410.32800293	410W
59	/Dc/0/Current	DOUBLE	7.19999980927	7.2A
60	/Dc/0/Power	DOUBLE	410.256011963	410W
60	/Dc/0/Voltage	DOUBLE	56.9799995422	56.98V
61	/Dc/0/Power	DOUBLE	421.652008057	422W
61	/Dc/0/Current	DOUBLE	7.40000009537	7.4A
62	/Dc/0/Power	DOUBLE	421.726013184	422W
62	/Dc/0/Voltage	DOUBLE	56.9900016785	56.99V
62	/Dc/0/Power	DOUBLE	410.32800293	410W
63	/Dc/0/Current	DOUBLE	7.19999980927	7.2A
63	/Dc/0/Power	DOUBLE	410.256011963	410W
63	/Dc/0/Voltage	DOUBLE	56.9799995422	56.98V
64	/Dc/0/Power	DOUBLE	415.95401001	416W
64	/Dc/0/Current	DOUBLE	7.30000019073	7.3A
64	/Dc/0/Power	DOUBLE	416.027008057	416W
64	/Dc/0/Voltage	DOUBLE	56.9900016785	56.99V
65	/Dc/0/Power	DOUBLE	410.32800293	410W
65	/Dc/0/Current	DOUBLE	7.19999980927	7.2A
65	/Dc/0/Power	DOUBLE	410.256011963	410W
